Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Can be ignored
1617508800000,57492.42000000,57723.48000000,57290.00000000,57477.08000000,2497.50340400,1617515999999,143618380.35540496,76968,1217.58680600,70027323.89171868,0
1617516000000,57473.71000000,57614.53000000,57139.02000000,57614.52000000,2726.11958700,1617523199999,156434973.61969044,95806,1364.27721600,78292344.50446744,0
1617523200000,57614.52000000,57700.00000000,57402.30000000,57686.35000000,2866.22295100,1617530399999,165007421.56582177,136120,1499.28156200,86316041.09961027,0
1617530400000,57686.36000000,57787.79000000,57033.85000000,57275.55000000,3037.49286000,1617537599999,174851810.77064060,118666,1527.61153900,87957790.27030010,0
1617537600000,57278.23000000,58166.46000000,57000.00000000,58128.14000000,4212.60154500,1617544799999,243580210.59452391,152881,2115.61165000,122340455.40703058,0
1617544800000,58128.15000000,58492.85000000,57703.49000000,57918.11000000,4591.90275200,1617551999999,266923539.20872854,151573,2251.45649300,130895157.50201304,0
1617552000000,57918.11000000,58280.00000000,57684.29000000,58179.03000000,3533.83776500,1617559199999,205041658.91910148,164031,1816.08941300,105374697.50978460,0
1617559200000,58179.03000000,58263.33000000,57758.34000000,57953.86000000,2788.88452700,1617566399999,161809313.59199577,162180,1483.00267400,86022185.24356217,0
1617566400000,57953.86000000,58184.00000000,57826.16000000,58116.69000000,2227.58364800,1617573599999,129198186.17172914,94565,994.63493900,57688301.28819751,0
1617573600000,58116.69000000,58300.00000000,57886.15000000,58202.01000000,2370.02933000,1617580799999,137758646.30683509,102042,1016.23589100,59067702.02166362,0
1617580800000,58202.01000000,58387.35000000,57638.33000000,57787.88000000,3961.48721200,1617587999999,229547830.34358449,132469,1888.63838600,109428510.51048572,0
1617588000000,57787.88000000,57816.32000000,57320.00000000,57467.12000000,3319.59424200,1617595199999,191245863.07441777,107956,1641.30486900,94558438.14037364,0
1617595200000,57467.12000000,57618.00000000,56855.55000000,56897.45000000,4470.24395600,1617602399999,256075648.24366523,149850,2142.11085200,122693097.57218646,0
1617602400000,56897.45000000,57371.42000000,56790.57000000,57250.00000000,4484.90949600,1617609599999,256189453.72605841,221790,2179.54745200,124506386.38950724,0
1617609600000,57250.00000000,57550.00000000,56777.77000000,57539.15000000,3853.37310000,1617616799999,220486364.19031348,133581,1839.67610500,105262141.57129201,0
1617616800000,57539.14000000,57766.84000000,57324.77000000,57756.36000000,3653.78949400,1617623999999,210330577.64625009,142395,1810.21590300,104204784.91450853,0
1617624000000,57756.36000000,58124.67000000,57746.74000000,58113.06000000,5177.05360400,1617631199999,299965712.40659169,182452,2633.09670100,152565578.10334364,0
1617631200000,58113.07000000,59272.00000000,58113.06000000,59018.29000000,8333.54877800,1617638399999,490081616.66888082,262653,4467.18060900,262719777.07646787,0
1617638400000,59020.00000000,59240.00000000,58610.00000000,58954.60000000,6166.56237300,1617645599999,363603209.28979978,272845,3221.74759900,189955154.91552949,0
1617645600000,58954.60000000,59089.40000000,58732.08000000,59005.20000000,3435.14073700,1617652799999,202380179.88156316,138346,1719.69315800,101313366.77507057,0
1617652800000,59005.21000000,59100.00000000,58479.59000000,58664.04000000,3811.77507100,1617659999999,224261677.88617971,154796,1939.56243700,114108708.88492400,0
1617660000000,58664.04000000,59130.00000000,58533.10000000,59129.99000000,3590.53772700,1617667199999,211046630.80718089,136744,1786.71861900,105028842.70047968,0
1617667200000,59129.99000000,59495.24000000,58728.10000000,58800.01000000,5747.08065700,1617674399999,340190590.83656801,238645,3121.56925400,184821637.93772224,0
1617674400000,58800.02000000,58947.35000000,58600.00000000,58608.70000000,2652.15447900,1617681599999,155880212.79342675,89954,1280.09723300,75236391.02877997,0
1617681600000,58610.19000000,59031.66000000,58601.87000000,58867.32000000,3075.58111900,1617688799999,180895609.65072503,104751,1709.81396300,100548306.26220663,0
1617688800000,58867.31000000,58969.01000000,58349.00000000,58576.59000000,4002.03408800,1617695999999,234975276.44824495,144860,1832.89549900,107635194.85156156,0
1617696000000,58576.59000000,59000.00000000,58300.00000000,58685.53000000,5119.80328200,1617703199999,300261202.65811094,200536,2578.97451400,151262743.98034466,0
1617703200000,58681.85000000,58752.93000000,58325.08000000,58541.34000000,4844.55958600,1617710399999,283509745.04756578,194923,2322.12831300,135901714.67022932,0
1617710400000,58541.34000000,58998.00000000,58342.00000000,58414.29000000,5734.48885600,1617717599999,336291984.24658172,200710,2824.13696300,165648404.26352587,0
1617717600000,58414.29000000,58414.30000000,57413.02000000,57818.53000000,9068.56137100,1617724799999,524565639.78896249,256382,4073.55357600,235587619.02537601,0
1617724800000,57818.54000000,58271.66000000,57722.23000000,58247.17000000,4244.56974100,1617731999999,246516702.43213445,153909,2266.91663700,131655899.82041033,0
1617732000000,58247.17000000,58282.12000000,57996.00000000,58225.00000000,3161.23787700,1617739199999,183815142.35041250,127780,1591.60624600,92546689.49451608,0
1617739200000,58225.01000000,58311.91000000,57555.00000000,57860.63000000,3465.10206300,1617746399999,201197624.15628979,141866,1704.14427700,98955876.55856388,0
1617746400000,57860.63000000,58163.00000000,57483.71000000,57991.15000000,3085.82760800,1617753599999,178811826.73913537,106197,1393.36139700,80738647.88482271,0
1617753600000,57990.03000000,58200.01000000,57161.86000000,57510.84000000,4970.09304100,1617760799999,286587271.82952106,149375,2318.45799500,133739198.32733357,0
1617760800000,57510.84000000,58124.75000000,57475.86000000,57922.75000000,3199.40534000,1617767999999,184979396.18618517,107894,1732.56475700,100177782.93878457,0
1617768000000,57922.74000000,58317.06000000,57268.00000000,58285.99000000,5638.81188600,1617775199999,325561295.62056844,158773,2797.40289900,161637578.04187940,0
1617775200000,58286.00000000,58655.00000000,57420.00000000,57850.57000000,6630.50559000,1617782399999,384832305.23091314,208216,3280.68214800,190440205.83736848,0
1617782400000,57850.57000000,57938.77000000,57000.00000000,57466.61000000,7002.76796200,1617789599999,402624303.59377099,215577,3484.07680400,200345140.23435024,0
1617789600000,57466.61000000,57610.60000000,55700.00000000,56320.47000000,11722.22097000,1617796799999,663029279.18401599,304023,5268.29489400,298165597.90919423,0
1617796800000,56320.47000000,56816.72000000,55612.00000000,56756.66000000,8793.96892200,1617803999999,495583364.96313657,256053,4405.49927600,248276182.18398106,0
1617804000000,56753.13000000,56937.15000000,56275.00000000,56451.45000000,5233.95115400,1617811199999,296653275.35680924,171549,2503.46929300,141903741.05862835,0
1617811200000,56451.46000000,56850.00000000,55972.33000000,56050.54000000,6200.64689700,1617818399999,349878562.63327841,197294,3144.97159800,177486304.91336432,0
1617818400000,56054.22000000,56456.00000000,55473.00000000,56153.83000000,6131.11127900,1617825599999,342794386.02945837,195552,3027.44784300,169276155.71895747,0
1617825600000,56153.84000000,56374.25000000,55717.15000000,56205.73000000,2977.71997400,1617832799999,167097941.83485515,132455,1527.12080000,85689944.51846729,0
1617832800000,56205.73000000,56570.24000000,55865.11000000,55953.45000000,2727.20264400,1617839999999,153672634.02200216,109672,1247.59384800,70300202.24632093,0
1617840000000,55953.44000000,56700.00000000,55700.00000000,56504.14000000,3587.92409000,1617847199999,201911771.53315238,110924,1818.62814500,102326622.39563796,0
1617847200000,56504.13000000,56654.14000000,56200.30000000,56540.62000000,2917.14206000,1617854399999,164590182.27969518,90353,1393.35354400,78623330.70955457,0
1617854400000,56540.62000000,57096.46000000,56529.78000000,56871.90000000,3917.14490700,1617861599999,222755983.16050953,163075,1991.37554400,113205538.26924730,0
1617861600000,56871.89000000,57333.85000000,56841.85000000,57025.71000000,3781.96442600,1617868799999,216018571.43955317,159453,1893.71439000,108162592.07317089,0
1617868800000,57023.63000000,57267.49000000,56600.00000000,56676.26000000,3342.14334400,1617875999999,190267128.36573893,129258,1638.49698100,93282742.63751017,0
1617876000000,56676.25000000,56844.87000000,56330.77000000,56421.18000000,4225.43768600,1617883199999,239167635.15302122,169799,2034.88525800,115185730.36437231,0
1617883200000,56421.17000000,57710.66000000,56311.77000000,57437.92000000,6206.79451500,1617890399999,355264251.21034588,162584,3127.15240400,178949515.35012931,0
1617890400000,57437.93000000,57912.02000000,57350.93000000,57768.13000000,4742.87021100,1617897599999,273604767.01084510,150808,2344.73227100,135264222.55061527,0
1617897600000,57769.00000000,58000.00000000,57538.52000000,57749.09000000,3504.02265400,1617904799999,202377831.72378493,187734,1796.53101800,103763964.80844759,0
1617904800000,57749.09000000,58153.31000000,57617.04000000,57734.94000000,3224.99918700,1617911999999,186665889.02285535,129765,1657.72392300,95961461.25731727,0
1617912000000,57732.53000000,57824.49000000,57449.04000000,57669.70000000,2408.26121600,1617919199999,138816975.50766067,110585,1211.95664600,69861883.50568761,0
1617919200000,57669.69000000,58100.00000000,57569.80000000,58077.52000000,2424.44272300,1617926399999,140338696.14526462,96742,1253.14038600,72539255.52220023,0
1617926400000,58077.52000000,58419.45000000,57933.56000000,57978.35000000,2980.82543100,1617933599999,173465505.11466234,148925,1545.68616100,89958338.68171254,0
1617933600000,57978.34000000,58177.02000000,57806.03000000,57985.71000000,2254.41790300,1617940799999,130803572.54614217,84501,1105.50786000,64142166.30570505,0
1617940800000,57985.71000000,58314.00000000,57947.66000000,57947.67000000,2496.89583300,1617947999999,145150093.68383798,107606,1178.74328800,68514385.89935706,0
1617948000000,57947.67000000,58100.94000000,57654.00000000,58051.42000000,3149.86470300,1617955199999,182403058.67380164,121353,1535.81054700,88938460.82069427,0
1617955200000,58048.70000000,58061.48000000,57669.58000000,57911.45000000,3244.62809600,1617962399999,187710414.96553663,148036,1574.68960700,91097013.93738264,0
1617962400000,57911.44000000,58894.90000000,57857.95000000,58527.19000000,6202.66237700,1617969599999,363038376.20352021,225136,3293.36287600,192757507.09951244,0
1617969600000,58527.20000000,58783.47000000,58304.54000000,58390.15000000,4799.63829700,1617976799999,280993317.66225351,166340,2290.51793300,134108758.52339609,0
1617976800000,58390.16000000,58530.00000000,58024.00000000,58240.00000000,4294.21866600,1617983999999,250258671.03600052,156013,2132.04837600,124257341.83666775,0
1617984000000,58239.99000000,58447.89000000,57870.57000000,58405.08000000,3681.65528600,1617991199999,214100100.22084253,139449,1833.78246400,106653220.42795158,0
1617991200000,58405.02000000,58528.00000000,58208.33000000,58370.59000000,2678.79569400,1617998399999,156364822.80267621,106763,1356.04825600,79159943.55545978,0
1617998400000,58370.59000000,58600.00000000,58263.47000000,58361.24000000,2276.61450200,1618005599999,133023905.19161980,107509,1112.15370000,64988598.38470114,0
1618005600000,58361.24000000,58361.24000000,57873.31000000,58142.54000000,2771.66812300,1618012799999,161028859.18869073,104331,1395.88338800,81103632.43749609,0
1618012800000,58142.55000000,58435.72000000,57900.01000000,58413.52000000,3023.48365800,1618019999999,175874135.59916902,135981,1453.87424600,84569803.87371762,0
1618020000000,58414.98000000,59238.27000000,58334.82000000,59229.50000000,6199.94615900,1618027199999,365074934.97445112,181962,3644.91831200,214703186.62690629,0
1618027200000,59229.50000000,61500.00000000,59229.50000000,60851.92000000,17792.88962400,1618034399999,1078142793.41209394,508683,9896.37908700,599022236.44733125,0
1618034400000,60851.91000000,61050.00000000,60333.00000000,60480.40000000,6794.89446600,1618041599999,411904022.42578236,182760,3825.31579500,231884397.18157989,0
1618041600000,60480.40000000,60821.58000000,60338.54000000,60772.73000000,4317.90117700,1618048799999,261838841.68880004,180089,2126.41083700,128957726.47005468,0
1618048800000,60772.73000000,60997.18000000,60500.00000000,60575.94000000,3511.28575000,1618055999999,213057078.25611310,162355,1776.00950700,107774144.88372863,0
1618056000000,60575.94000000,60800.00000000,59811.74000000,60465.89000000,5904.48539600,1618063199999,355834463.77102094,195066,2847.09242400,171573061.78488633,0
1618063200000,60465.88000000,60499.00000000,60106.85000000,60247.26000000,4089.10485100,1618070399999,246680594.79102464,168539,2004.82056300,120942808.54078109,0
1618070400000,60247.26000000,60550.00000000,59920.86000000,60100.48000000,4756.62477700,1618077599999,286436324.62338702,224413,2405.33525300,144842107.28729777,0
1618077600000,60100.48000000,60115.82000000,59550.00000000,59567.38000000,3951.06036200,1618084799999,236326436.76513361,157009,1872.68188600,112015824.60645980,0
1618084800000,59567.38000000,59800.00000000,58374.61000000,59161.03000000,6153.90637700,1618091999999,363362246.59804627,216413,2598.13358600,153450029.38287595,0
1618092000000,59161.04000000,59842.63000000,59008.39000000,59769.13000000,3410.84152000,1618099199999,202606679.56401159,157128,1567.66607000,93123070.66782064,0
1618099200000,59769.13000000,60600.00000000,59544.94000000,60594.67000000,5182.03355200,1618106399999,311834891.04653523,174024,2929.22211500,176311205.37424894,0
1618106400000,60594.67000000,60699.00000000,60202.69000000,60268.58000000,2651.49991700,1618113599999,160125679.56633478,122580,1284.49900800,77572847.52656770,0
1618113600000,60268.58000000,60328.00000000,59535.52000000,59679.97000000,4270.33070800,1618120799999,255768536.87785458,150167,2239.40494500,134099135.64828915,0
1618120800000,59679.96000000,59909.68000000,59339.83000000,59655.49000000,3239.47421000,1618127999999,193096090.48671068,135236,1601.68661300,95459552.31392992,0
1618128000000,59655.50000000,60144.70000000,59455.09000000,59676.20000000,3176.92996700,1618135199999,189986601.75262548,151734,1528.27719100,91403759.88953149,0
1618135200000,59676.20000000,59950.81000000,59450.00000000,59721.84000000,3278.08695000,1618142399999,195629504.75844132,152700,1699.86048700,101444290.47927212,0
1618142400000,59721.85000000,59844.00000000,59232.52000000,59340.55000000,3539.51199600,1618149599999,210773222.97901103,155779,1621.88038800,96589419.64491649,0
1618149600000,59340.54000000,59780.06000000,59250.00000000,59645.46000000,3142.77747500,1618156799999,187227694.88587291,131504,1532.97026300,91331681.73097511,0
1618156800000,59645.45000000,59975.95000000,59405.18000000,59864.39000000,3934.42773500,1618163999999,234722410.98435192,184442,2044.01438400,121945538.20527957,0
1618164000000,59864.39000000,59940.00000000,59835.70000000,59835.70000000,202.39160600,1618171199999,12122249.55949963,9761,112.24366000,6723310.65263925,0
