Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Can be ignored
1609628400000,32143.53000000,32195.53000000,31500.00000000,31866.75000000,1585.26657800,1609629299999,50503487.42746741,32066,687.67863900,21913295.57787859,0
1609629300000,31868.07000000,32039.35000000,31816.58000000,31965.93000000,1221.67803300,1609630199999,39011317.49084817,19748,622.05672300,19864398.24437829,0
1609630200000,31962.56000000,32026.80000000,31773.82000000,31913.03000000,1003.32227100,1609631099999,31984446.96357469,17874,468.33357500,14930870.56115556,0
1609631100000,31913.61000000,32246.67000000,31900.27000000,32178.33000000,812.07345600,1609631999999,26058268.73827041,15695,416.59594400,13364930.27360715,0
1609632000000,32176.45000000,32259.89000000,31962.99000000,32105.84000000,896.32987000,1609632899999,28819308.78851968,18418,442.89932400,14243577.65233795,0
1609632900000,32105.84000000,32200.00000000,31991.59000000,32199.99000000,562.24375800,1609633799999,18049376.85690851,13430,278.55901500,8943918.03493903,0
1609633800000,32199.99000000,32444.90000000,32199.98000000,32412.00000000,1244.54457500,1609634699999,40281308.27719416,19305,702.30565000,22727988.64178345,0
1609634700000,32412.00000000,32497.80000000,32368.03000000,32447.94000000,642.94393800,1609635599999,20856259.50010667,12319,334.98808900,10868150.70776325,0
1609635600000,32447.95000000,32480.00000000,32201.00000000,32408.72000000,896.08394400,1609636499999,29009134.75643060,17947,471.08228500,15250579.39526134,0
1609636500000,32408.71000000,32640.97000000,32390.15000000,32626.58000000,727.68479800,1609637399999,23671846.68828294,16104,430.61034300,14008312.02732628,0
1609637400000,32626.59000000,32741.93000000,32503.90000000,32609.00000000,846.96478900,1609638299999,27659597.16207002,18439,415.91716800,13584013.74074177,0
1609638300000,32608.99000000,32790.07000000,32520.00000000,32585.09000000,930.41867600,1609639199999,30432821.08655253,18202,453.20879300,14828102.91246613,0
1609639200000,32583.04000000,32723.27000000,32550.00000000,32641.04000000,519.40438300,1609640099999,16952956.60960196,12224,249.87611900,8157310.94950524,0
1609640100000,32641.04000000,32800.00000000,32591.02000000,32782.86000000,493.67079300,1609640999999,16145349.87910041,12066,243.22694700,7957038.31059021,0
1609641000000,32782.86000000,32884.09000000,32731.35000000,32822.25000000,499.17358600,1609641899999,16384349.29579536,13208,288.93347200,9483231.46358448,0
1609641900000,32822.25000000,32859.99000000,32701.00000000,32741.67000000,504.96099700,1609642799999,16556889.44350614,10728,228.46162500,7492037.08153234,0
1609642800000,32741.68000000,32756.00000000,32587.00000000,32592.72000000,624.48495000,1609643699999,20412514.04484052,11612,217.68701400,7117233.83102426,0
1609643700000,32594.72000000,32699.06000000,32592.23000000,32645.68000000,377.85394700,1609644599999,12334453.84443390,8936,183.63583100,5994330.13141445,0
1609644600000,32645.68000000,32648.14000000,32404.00000000,32563.90000000,708.52463700,1609645499999,23054821.10246351,14821,282.16210500,9181479.31110077,0
1609645500000,32563.90000000,32733.99000000,32537.89000000,32573.87000000,415.01526600,1609646399999,13545688.46735052,10846,216.43429100,7063208.26107702,0
1609646400000,32576.11000000,32711.38000000,32570.22000000,32630.14000000,486.70189200,1609647299999,15890018.49696341,10087,232.18027900,7580215.99462891,0
1609647300000,32630.14000000,32640.45000000,32450.00000000,32579.77000000,482.50461100,1609648199999,15696008.83641852,10659,233.89826400,7608408.91187244,0
1609648200000,32579.77000000,32735.00000000,32575.00000000,32717.80000000,541.62181700,1609649099999,17688262.84861648,10483,281.06132400,9178301.36281000,0
1609649100000,32717.81000000,33250.00000000,32707.45000000,33192.53000000,1925.24266400,1609649999999,63518456.48680747,29688,1298.54536000,42842402.38975527,0
1609650000000,33192.53000000,34083.68000000,33109.44000000,33815.81000000,4613.82775300,1609650899999,155458862.07661286,74266,2519.10999500,84835198.39388360,0
1609650900000,33815.82000000,34043.59000000,33633.77000000,33984.27000000,2148.20157600,1609651799999,72739828.86262101,39593,1232.18702300,41723843.07998448,0
1609651800000,33978.28000000,34180.00000000,33752.91000000,33940.00000000,2123.66355500,1609652699999,72217488.67642349,35158,1046.16742300,35573451.81843343,0
1609652700000,33940.00000000,34057.98000000,33629.34000000,33758.67000000,1469.37743100,1609653599999,49751631.48117306,27795,716.20699700,24258399.90176619,0
1609653600000,33758.67000000,34110.05000000,33651.12000000,33800.00000000,1718.34147500,1609654499999,58245122.21576362,30693,890.52398900,30185115.02541605,0
1609654500000,33796.01000000,33984.18000000,33782.00000000,33855.54000000,881.32795000,1609655399999,29865849.82723773,22562,430.15809100,14577830.38738738,0
1609655400000,33855.55000000,34080.00000000,33823.29000000,33991.85000000,966.31985700,1609656299999,32821778.87735193,21851,569.87320900,19354699.30623726,0
1609656300000,33991.84000000,34060.00000000,33825.31000000,33967.13000000,960.92169200,1609657199999,32618886.02669246,19980,469.78230100,15950887.52094752,0
1609657200000,33967.13000000,34029.00000000,33737.19000000,33999.99000000,935.18535800,1609658099999,31705765.63816744,17170,435.84614700,14781610.61471575,0
1609658100000,34000.00000000,34566.66000000,33949.99000000,34487.56000000,2448.80051400,1609658999999,84031160.81109451,37440,1351.17524300,46340969.01807473,0
1609659000000,34487.56000000,34725.01000000,34400.00000000,34641.14000000,1931.81997900,1609659899999,66799465.82750411,35786,959.85491900,33194376.22680442,0
1609659900000,34638.22000000,34778.11000000,34011.06000000,34452.34000000,2652.26817200,1609660799999,91341430.74795094,44941,1088.25191800,37484298.56808917,0
1609660800000,34451.78000000,34561.08000000,33757.29000000,34104.83000000,2453.56017900,1609661699999,83797572.52455322,40930,1102.18440100,37666158.35096036,0
1609661700000,34091.19000000,34448.01000000,33932.79000000,34403.68000000,1481.84742400,1609662599999,50720237.47053952,27307,728.12808100,24916103.12273259,0
1609662600000,34405.01000000,34670.41000000,34281.89000000,34631.44000000,1241.80510700,1609663499999,42772819.42635459,22546,657.21689800,22647771.35967231,0
1609663500000,34631.44000000,34631.58000000,34271.15000000,34367.68000000,969.56140200,1609664399999,33422511.63080584,20012,459.71172400,15847730.66417626,0
1609664400000,34367.35000000,34588.88000000,34070.40000000,34239.99000000,1812.52215000,1609665299999,62216241.89523855,35052,833.29327800,28614647.65702294,0
1609665300000,34239.99000000,34315.68000000,33856.63000000,34026.68000000,1711.10713600,1609666199999,58343269.24648112,29973,751.18941700,25617043.05294259,0
1609666200000,34031.16000000,34191.78000000,33800.00000000,34065.80000000,1572.50333900,1609667099999,53499845.28615766,29439,698.06726800,23756389.29829313,0
1609667100000,34065.80000000,34247.91000000,34021.63000000,34190.55000000,956.54634700,1609667999999,32654102.95987995,20126,463.50096200,15820860.46451219,0
1609668000000,34189.98000000,34350.00000000,33973.37000000,34050.19000000,1220.68129500,1609668899999,41718565.32880031,25171,607.80135100,20775190.25669361,0
1609668900000,34050.17000000,34115.29000000,33403.00000000,33739.36000000,2911.75026100,1609669799999,98279116.29178813,47126,1320.48352800,44563951.53692941,0
1609669800000,33739.36000000,33970.00000000,33520.65000000,33930.46000000,1131.68055200,1609670699999,38236108.30885366,23236,582.64378300,19689724.26391420,0
1609670700000,33930.45000000,34119.01000000,33794.81000000,33877.96000000,1071.11453400,1609671599999,36381870.10531593,24985,527.90827200,17932067.64840557,0
1609671600000,33877.96000000,34200.00000000,33787.55000000,34095.52000000,1088.49078300,1609672499999,37059879.36743319,26023,578.07162800,19680949.59627548,0
1609672500000,34095.52000000,34162.37000000,33910.00000000,33933.33000000,899.47290200,1609673399999,30609665.76612580,20541,466.76826800,15881890.31598061,0
1609673400000,33933.33000000,34145.00000000,33928.75000000,34115.81000000,694.55295800,1609674299999,23644277.58132267,18057,380.73747800,12961078.46093759,0
1609674300000,34115.80000000,34450.00000000,34111.64000000,34413.53000000,1434.33649800,1609675199999,49221258.43049315,27641,829.46050000,28462869.43961255,0
1609675200000,34413.53000000,34600.00000000,34206.10000000,34495.95000000,1754.87979600,1609676099999,60437494.95897596,31297,977.73518800,33683954.52366287,0
1609676100000,34495.96000000,34523.01000000,34214.28000000,34291.85000000,794.09847600,1609676999999,27262510.48911766,18212,369.60773500,12687138.26108816,0
1609677000000,34293.53000000,34354.53000000,33928.75000000,34124.70000000,1330.55640800,1609677899999,45392840.46180189,23774,590.49664300,20143193.96702134,0
1609677900000,34124.70000000,34228.00000000,34000.00000000,34103.72000000,666.74880100,1609678799999,22737747.82049967,16617,328.42215100,11201208.61205085,0
1609678800000,34103.73000000,34385.02000000,34100.73000000,34339.75000000,697.87702500,1609679699999,23909487.67163402,15503,405.14820300,13879934.08984666,0
1609679700000,34339.75000000,34370.00000000,34140.00000000,34162.14000000,686.75234900,1609680599999,23510064.20539655,16735,286.89850700,9821475.66843104,0
1609680600000,34164.10000000,34193.66000000,33810.00000000,34050.00000000,1515.36622500,1609681499999,51539328.25728911,29548,634.29262000,21575438.27870584,0
1609681500000,34050.00000000,34150.00000000,33800.00000000,33880.00000000,1473.74277700,1609682399999,50072600.71137417,26171,724.22147100,24613326.66370661,0
1609682400000,33877.98000000,34100.00000000,33641.02000000,34048.36000000,1467.81002200,1609683299999,49797278.11238270,28054,647.30415600,21963233.38403412,0
1609683300000,34048.35000000,34150.00000000,33926.96000000,33926.99000000,1083.11271200,1609684199999,36884184.70117276,21958,547.46661600,18643454.68675875,0
1609684200000,33927.00000000,34078.53000000,33800.00000000,33879.99000000,1199.98625900,1609685099999,40702237.20013728,26876,570.19719100,19344939.95480104,0
1609685100000,33879.99000000,33880.00000000,33450.00000000,33811.54000000,2177.89657000,1609685999999,73254451.94328381,35869,1135.74305800,38188131.75702504,0
1609686000000,33811.54000000,33873.45000000,33200.00000000,33355.09000000,2362.38452100,1609686899999,79076337.93547031,38037,1032.58357100,34571865.45908764,0
1609686900000,33355.10000000,33570.00000000,32910.81000000,33015.19000000,2321.71138400,1609687799999,77102925.71380604,38849,929.96501400,30898087.60038156,0
1609687800000,33015.19000000,33455.00000000,32727.00000000,33380.17000000,2413.95255800,1609688699999,80043444.54461382,36221,1235.29986600,40983946.44879262,0
1609688700000,33379.01000000,33645.00000000,33350.00000000,33506.62000000,1293.20129400,1609689599999,43360180.76095852,26984,594.86627800,19947119.30414003,0
1609689600000,33505.15000000,33822.69000000,33501.00000000,33629.38000000,1867.88431500,1609690499999,62966760.80965149,33823,842.76497300,28411477.47219670,0
1609690500000,33629.36000000,33700.00000000,33380.01000000,33422.59000000,1474.05810600,1609691399999,49424089.88812124,27689,753.16912200,25253117.50605062,0
1609691400000,33422.58000000,33532.15000000,33214.28000000,33240.56000000,1487.19877800,1609692299999,49628679.76446836,25630,799.74153000,26689922.25691128,0
1609692300000,33239.30000000,33276.00000000,32650.00000000,32676.74000000,3154.59792600,1609693199999,104012028.51228554,42036,1486.02638100,48987196.21021888,0
1609693200000,32676.75000000,33046.63000000,32454.73000000,32595.40000000,3119.28455800,1609694099999,102032323.61959000,46958,1360.57129800,44508078.96538067,0
1609694100000,32595.39000000,33190.00000000,32477.28000000,33080.11000000,2138.47935900,1609694999999,70415060.13315176,40031,1087.36360600,35816309.18063694,0
1609695000000,33080.09000000,33180.00000000,32818.18000000,33019.70000000,1070.68302500,1609695899999,35316030.01639340,23709,563.71574600,18594825.52247986,0
1609695900000,33019.70000000,33333.33000000,32845.54000000,32909.27000000,1119.36222100,1609696799999,37048599.22471733,25058,632.14271400,20932951.15726597,0
1609696800000,32907.51000000,33031.57000000,32718.11000000,32982.99000000,903.67167900,1609697699999,29724774.24407113,20368,482.93977500,15890935.71274694,0
1609697700000,32982.99000000,32984.13000000,32500.00000000,32521.79000000,1190.72834700,1609698599999,38937094.55184710,25240,543.38133400,17771108.03517491,0
1609698600000,32531.53000000,32750.00000000,32267.00000000,32601.81000000,1863.52040200,1609699499999,60564798.45107240,33116,955.30728400,31059161.69120582,0
1609699500000,32605.44000000,32834.30000000,32587.62000000,32769.76000000,749.27951500,1609700399999,24523994.80862558,15788,373.89136600,12238429.88803171,0
1609700400000,32769.79000000,32930.00000000,32654.30000000,32850.00000000,643.81239500,1609701299999,21112209.70115010,18464,306.28041700,10044254.57322268,0
1609701300000,32850.00000000,32924.26000000,32540.00000000,32626.55000000,643.15277100,1609702199999,21041788.99462730,18443,277.59501000,9084381.08493053,0
1609702200000,32626.67000000,32732.45000000,32469.83000000,32494.73000000,482.75297100,1609703099999,15723514.82979120,18572,220.45057800,7181459.51256181,0
1609703100000,32494.74000000,32800.52000000,32455.71000000,32772.21000000,518.72127500,1609703999999,16948035.43185494,17787,267.99108600,8755445.41348736,0
1609704000000,32775.10000000,33342.44000000,32727.10000000,33312.60000000,1431.31034000,1609704899999,47387806.18243949,30940,794.71336700,26319476.63681776,0
1609704900000,33312.60000000,33736.34000000,33270.24000000,33697.14000000,1916.29405600,1609705799999,64232094.05227022,32800,1041.69805100,34905574.96166277,0
1609705800000,33697.07000000,33816.00000000,33507.31000000,33587.32000000,1128.88126300,1609706699999,38000056.47215469,25264,564.68341200,19013065.88545495,0
1609706700000,33589.32000000,33800.00000000,33443.38000000,33726.21000000,944.19252400,1609707599999,31762927.45589691,22422,518.29066700,17439016.17387225,0
1609707600000,33725.72000000,33861.92000000,33591.00000000,33673.24000000,758.31506900,1609708499999,25581742.56552794,23252,372.92481700,12583288.02141672,0
1609708500000,33673.24000000,33735.81000000,33550.00000000,33729.07000000,414.21228700,1609709399999,13942028.70943951,18265,215.95868300,7269984.41736439,0
1609709400000,33729.07000000,33765.85000000,33550.00000000,33742.01000000,499.06483000,1609710299999,16810955.71431450,17682,249.69464600,8412566.32334819,0
1609710300000,33742.00000000,33745.25000000,33506.00000000,33558.34000000,451.47580600,1609711199999,15174090.94838861,17017,214.15964900,7198328.29154400,0
1609711200000,33559.06000000,33559.06000000,33210.43000000,33277.27000000,611.08794200,1609712099999,20386437.26301921,16006,289.29427200,9648632.90489946,0
1609712100000,33277.27000000,33661.10000000,33274.07000000,33500.79000000,488.32163800,1609712999999,16381484.80876006,15750,237.73219100,7973387.36460505,0
1609713000000,33503.59000000,33605.08000000,33085.00000000,33259.80000000,915.38962600,1609713899999,30482020.42982540,23519,386.01872100,12865193.57682165,0
1609713900000,33259.80000000,33326.74000000,33000.00000000,33119.14000000,826.23388700,1609714799999,27356722.38110755,19690,338.95332700,11225526.89178285,0
1609714800000,33119.14000000,33389.58000000,32881.57000000,33389.21000000,1229.27740100,1609715699999,40673442.45269740,23449,589.56389200,19518630.84907295,0
