Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Can be ignored
1609883700000,33667.12000000,33730.22000000,33627.79000000,33721.06000000,35.49419100,1609883759999,1195703.81713863,1076,17.29727800,582675.83119062,0
1609883760000,33721.07000000,33724.60000000,33650.00000000,33687.52000000,54.72752200,1609883819999,1843872.05884218,1075,19.19976800,646711.35776780,0
1609883820000,33687.53000000,33711.23000000,33669.30000000,33702.92000000,38.89196500,1609883879999,1310417.79726160,663,16.56262300,558045.33780662,0
1609883880000,33702.92000000,33720.00000000,33698.55000000,33713.86000000,31.67150500,1609883939999,1067683.25801504,557,12.35195300,416400.51503482,0
1609883940000,33713.92000000,33714.00000000,33695.06000000,33699.63000000,33.55702300,1609883999999,1131070.74642665,583,18.86900100,636018.54966325,0
1609884000000,33699.63000000,33808.39000000,33695.60000000,33794.65000000,48.56756300,1609884059999,1640182.78462414,1622,27.15072300,916885.08733461,0
1609884060000,33794.64000000,33867.31000000,33790.00000000,33845.77000000,39.74209100,1609884119999,1344642.92769174,1424,24.65496100,834197.81152032,0
1609884120000,33845.76000000,33950.00000000,33844.50000000,33927.91000000,83.97045100,1609884179999,2846905.45229207,2051,57.63594700,1954022.50029456,0
1609884180000,33927.78000000,33930.93000000,33825.16000000,33836.42000000,57.48623900,1609884239999,1948335.67060151,1528,24.46521600,829125.36533496,0
1609884240000,33832.99000000,33950.00000000,33829.38000000,33947.64000000,48.01553300,1609884299999,1627602.14990754,1282,32.88523100,1114813.85174401,0
1609884300000,33947.64000000,33999.00000000,33941.65000000,33995.99000000,88.84184200,1609884359999,3018636.43465809,2223,54.74285000,1860012.69936593,0
1609884360000,33989.04000000,34000.00000000,33959.27000000,33988.35000000,96.87979000,1609884419999,3293047.41682510,1433,63.23945400,2149759.05691003,0
1609884420000,33988.35000000,33991.11000000,33892.17000000,33927.35000000,56.57877100,1609884479999,1920042.78167777,1493,24.37425100,826825.72032655,0
1609884480000,33927.35000000,34000.00000000,33922.52000000,34000.00000000,166.51356400,1609884539999,5660605.64117216,1904,145.92918300,4961062.97781646,0
1609884540000,34000.00000000,34007.31000000,33953.97000000,34007.30000000,79.35730400,1609884599999,2697468.34834740,1592,57.64133900,1959447.39161641,0
1609884600000,34007.30000000,34100.00000000,34003.35000000,34097.80000000,118.97334700,1609884659999,4052599.84282928,3279,80.47982900,2741386.48580371,0
1609884660000,34097.81000000,34100.00000000,34083.57000000,34099.99000000,66.93439200,1609884719999,2282288.36415835,1726,41.36568700,1410505.46073840,0
1609884720000,34099.99000000,34100.00000000,33970.00000000,34017.32000000,65.58601900,1609884779999,2231219.45620167,2160,32.08481100,1091239.89541148,0
1609884780000,34021.23000000,34082.32000000,34012.88000000,34069.96000000,51.45163300,1609884839999,1752152.50759599,1529,27.01272600,919784.40954283,0
1609884840000,34069.98000000,34071.26000000,34031.23000000,34049.99000000,26.79990300,1609884899999,912517.70551759,985,10.52373100,358345.82613115,0
1609884900000,34049.99000000,34067.43000000,34044.50000000,34061.44000000,20.89875600,1609884959999,711746.73280067,812,12.05914700,410730.02326171,0
1609884960000,34066.19000000,34104.95000000,34043.97000000,34104.94000000,73.49598800,1609885019999,2505143.86004072,1393,59.81989800,2039235.20467489,0
1609885020000,34104.95000000,34170.00000000,34104.94000000,34169.94000000,88.25247900,1609885079999,3013417.30105112,2620,66.81009500,2281286.44607052,0
1609885080000,34166.53000000,34200.00000000,34166.53000000,34198.17000000,131.61549800,1609885139999,4500821.26586456,2924,109.53470600,3745795.80842827,0
1609885140000,34198.17000000,34200.00000000,34159.11000000,34193.37000000,96.56516200,1609885199999,3300913.22295273,2512,45.37710100,1551212.57704166,0
1609885200000,34193.37000000,34288.59000000,34188.68000000,34285.00000000,117.50476200,1609885259999,4023354.07923223,4018,88.27346600,3022630.66113496,0
1609885260000,34288.54000000,34300.00000000,34260.00000000,34299.99000000,101.84049800,1609885319999,3491414.98933284,2391,49.44486500,1695359.40438841,0
1609885320000,34299.99000000,34320.00000000,34268.00000000,34290.00000000,133.04690400,1609885379999,4563990.86027662,2719,82.70028800,2837049.59372811,0
1609885380000,34294.65000000,34331.97000000,34261.36000000,34274.02000000,91.03080200,1609885439999,3123175.89540201,2340,43.78122800,1502430.52963813,0
1609885440000,34273.20000000,34282.38000000,33973.37000000,34195.13000000,225.61831500,1609885499999,7707356.79431162,5018,102.73990400,3509892.71535290,0
1609885500000,34195.13000000,34250.00000000,34179.99000000,34228.32000000,72.71829400,1609885559999,2488366.70581575,2584,40.56135400,1388106.16659661,0
1609885560000,34228.31000000,34238.69000000,34146.36000000,34189.25000000,92.04152500,1609885619999,3146752.03606022,2049,42.40566800,1449834.17648532,0
1609885620000,34189.25000000,34191.66000000,34168.82000000,34174.93000000,30.64447100,1609885679999,1047623.57512324,1116,18.25457900,624092.89837242,0
1609885680000,34177.17000000,34181.04000000,34038.69000000,34111.00000000,74.28336600,1609885739999,2533244.80120588,2350,33.80743900,1152949.37680772,0
1609885740000,34114.23000000,34120.14000000,34088.30000000,34112.58000000,36.75324200,1609885799999,1253668.41345545,1270,21.65672900,738790.39095311,0
1609885800000,34112.58000000,34165.37000000,34110.38000000,34119.72000000,48.08784300,1609885859999,1641429.33551128,1882,27.40979600,935690.98628053,0
1609885860000,34119.32000000,34122.87000000,34065.46000000,34079.26000000,56.16931200,1609885919999,1914856.41142579,1597,25.69104400,875874.58790087,0
1609885920000,34080.08000000,34107.82000000,34079.08000000,34101.34000000,33.53102900,1609885979999,1143195.04284780,1112,19.30303800,658124.24795494,0
1609885980000,34106.27000000,34106.39000000,34078.75000000,34096.78000000,36.76671700,1609886039999,1253552.16157348,933,10.99830400,374988.11707823,0
1609886040000,34096.77000000,34191.65000000,34088.93000000,34187.90000000,46.61226500,1609886099999,1591414.43806603,1582,31.20488500,1065477.03999311,0
1609886100000,34187.89000000,34191.66000000,34170.15000000,34191.66000000,39.09676000,1609886159999,1336606.25914122,1136,21.23639500,726044.21933623,0
1609886160000,34191.66000000,34212.67000000,34168.87000000,34212.67000000,58.93355800,1609886219999,2014706.09614688,1360,45.91627600,1569754.61490025,0
1609886220000,34212.66000000,34318.56000000,34212.66000000,34306.98000000,103.55152900,1609886279999,3548675.84098240,2377,59.35848500,2034379.05988265,0
1609886280000,34315.44000000,34360.00000000,34276.33000000,34358.17000000,136.50459700,1609886339999,4684975.52580511,2845,74.32462400,2551332.79502108,0
1609886340000,34357.39000000,34360.00000000,34337.29000000,34359.32000000,85.48960000,1609886399999,2936962.75229216,1781,56.15627100,1929321.13861508,0
1609886400000,34359.32000000,34360.00000000,34147.05000000,34285.33000000,111.97967800,1609886459999,3840990.44771126,2709,59.08092800,2027106.67670583,0
1609886460000,34285.99000000,34360.00000000,34272.81000000,34352.85000000,62.20329900,1609886519999,2135697.59879282,1969,37.39722900,1284015.92789547,0
1609886520000,34352.84000000,34360.00000000,34340.35000000,34358.99000000,63.58818500,1609886579999,2184685.80610345,1597,43.10418100,1480980.24388484,0
1609886580000,34355.35000000,34360.00000000,34341.81000000,34356.59000000,73.17951300,1609886639999,2514244.37332669,1485,42.56265500,1462385.13954021,0
1609886640000,34359.97000000,34360.00000000,34300.00000000,34332.26000000,122.71991100,1609886699999,4213388.35905116,1954,75.03941200,2576568.61565958,0
1609886700000,34334.51000000,34334.70000000,34111.20000000,34152.45000000,90.04193600,1609886759999,3080824.96524918,2728,37.00202000,1266266.20038919,0
1609886760000,34151.88000000,34341.25000000,34109.51000000,34287.03000000,179.81152300,1609886819999,6153222.42412132,3222,108.38308300,3709549.51955437,0
1609886820000,34286.36000000,34350.00000000,34274.78000000,34274.78000000,58.54266300,1609886879999,2009339.69290118,1727,35.75714100,1227388.64083457,0
1609886880000,34274.00000000,34277.41000000,34170.54000000,34174.94000000,70.79904400,1609886939999,2422098.88111559,1675,39.86245800,1363666.67814481,0
1609886940000,34174.93000000,34246.33000000,34174.93000000,34195.63000000,81.59656100,1609886999999,2791082.90262017,1645,60.56119200,2071588.28894713,0
1609887000000,34192.56000000,34222.38000000,34120.00000000,34121.45000000,46.71957500,1609887059999,1596596.96628718,1423,18.82214700,643250.01687748,0
1609887060000,34121.43000000,34238.66000000,34100.00000000,34220.85000000,144.37053800,1609887119999,4933755.98430030,2280,79.16125100,2705891.77455277,0
1609887120000,34221.78000000,34228.80000000,34133.79000000,34192.23000000,41.49567300,1609887179999,1418402.61994752,1362,22.59203900,772350.79858361,0
1609887180000,34192.23000000,34244.99000000,34178.59000000,34186.91000000,41.55019000,1609887239999,1421867.96286792,1352,23.19385300,793690.08009135,0
1609887240000,34186.92000000,34211.38000000,34147.87000000,34148.86000000,30.18968900,1609887299999,1032181.37016586,1191,18.17762000,621536.00700780,0
1609887300000,34148.85000000,34202.10000000,34130.00000000,34169.90000000,43.63452500,1609887359999,1490684.07617696,1321,22.35820700,763947.95121473,0
1609887360000,34169.90000000,34245.00000000,34159.51000000,34237.63000000,54.79743700,1609887419999,1874803.49236595,1281,33.84495500,1157872.04032319,0
1609887420000,34237.63000000,34277.55000000,34211.75000000,34234.54000000,52.73033700,1609887479999,1805779.47708806,1318,30.63569000,1049172.01752859,0
1609887480000,34234.69000000,34234.70000000,34157.16000000,34175.21000000,69.33735700,1609887539999,2371458.62559618,1203,17.84618500,610314.71444081,0
1609887540000,34175.22000000,34201.88000000,34163.17000000,34183.42000000,50.36398600,1609887599999,1721750.69235174,845,19.39257600,662885.83308893,0
1609887600000,34183.43000000,34261.26000000,34183.43000000,34245.81000000,71.60028200,1609887659999,2450598.22750712,1460,43.32434200,1482815.24174889,0
1609887660000,34245.81000000,34284.91000000,34241.43000000,34267.52000000,60.82471000,1609887719999,2084175.11194058,1182,34.99287000,1199072.68363530,0
1609887720000,34269.24000000,34270.44000000,34211.45000000,34218.30000000,53.36883300,1609887779999,1827216.15739279,966,20.99240100,718650.48325969,0
1609887780000,34218.29000000,34235.10000000,34106.40000000,34160.25000000,109.32114500,1609887839999,3738786.69728464,1461,26.16696400,894743.52866389,0
1609887840000,34160.25000000,34167.48000000,34112.86000000,34125.88000000,79.41118500,1609887899999,2710820.19464394,1359,26.28712800,897396.74091393,0
1609887900000,34125.88000000,34125.89000000,33883.35000000,34065.94000000,240.92283700,1609887959999,8196530.12314693,4656,82.29433200,2797950.13042256,0
1609887960000,34065.94000000,34077.00000000,33962.30000000,33990.22000000,93.66186800,1609888019999,3184330.52229881,1849,54.25302600,1844460.55105621,0
1609888020000,33994.06000000,34061.80000000,33975.00000000,34026.34000000,104.66375000,1609888079999,3561031.41013109,1577,80.60663500,2742630.99455426,0
1609888080000,34026.33000000,34168.13000000,34025.08000000,34148.82000000,77.78343000,1609888139999,2652135.05903250,1789,29.63618600,1010517.42470617,0
1609888140000,34148.81000000,34150.88000000,34090.01000000,34133.46000000,59.46261100,1609888199999,2028392.83676831,1013,23.00674900,784911.21555234,0
1609888200000,34133.45000000,34138.54000000,34080.59000000,34097.83000000,55.51187100,1609888259999,1893734.56320735,1121,24.00825800,819121.57537751,0
1609888260000,34097.84000000,34112.73000000,34060.30000000,34069.32000000,29.01563100,1609888319999,989122.58567202,913,14.42333100,491634.79141309,0
1609888320000,34067.10000000,34129.65000000,34052.63000000,34107.04000000,40.98048300,1609888379999,1396739.14996675,976,26.84663400,914930.88088301,0
1609888380000,34106.10000000,34176.00000000,34055.06000000,34055.06000000,53.02939600,1609888439999,1809567.95825470,1279,26.62972900,909054.81928257,0
1609888440000,34071.42000000,34099.79000000,34031.58000000,34040.55000000,48.00936500,1609888499999,1635479.77416285,1043,23.17829600,789642.14714506,0
1609888500000,34040.54000000,34070.72000000,33993.00000000,33994.31000000,61.26103900,1609888559999,2085497.12915173,1252,31.71163800,1079663.36471636,0
1609888560000,33994.30000000,34022.90000000,33863.97000000,33931.27000000,103.61907900,1609888619999,3516993.96300252,2539,43.21039400,1467128.56128532,0
1609888620000,33931.26000000,33954.61000000,33685.00000000,33825.15000000,178.16659700,1609888679999,6026051.50972048,3790,82.39451200,2787775.08303617,0
1609888680000,33806.40000000,33824.42000000,33650.00000000,33734.69000000,186.52765900,1609888739999,6290794.01797891,3432,96.24337300,3246261.29123123,0
1609888740000,33740.09000000,33849.70000000,33722.34000000,33842.50000000,132.72011200,1609888799999,4482640.28567511,2117,62.89266200,2124248.78872763,0
1609888800000,33842.50000000,34000.00000000,33743.09000000,33951.69000000,124.75185600,1609888859999,4225403.37383741,2716,58.59613900,1985735.86190913,0
1609888860000,33951.70000000,33968.16000000,33818.44000000,33836.25000000,107.35475200,1609888919999,3635470.23853122,1746,41.86496900,1417149.03806059,0
1609888920000,33836.25000000,33898.05000000,33795.66000000,33861.89000000,111.10072100,1609888979999,3760171.44284776,1723,41.79018000,1414265.32282185,0
1609888980000,33862.91000000,33899.98000000,33816.20000000,33824.42000000,44.22967100,1609889039999,1497911.26783797,1130,23.02252500,779766.09166570,0
1609889040000,33824.05000000,33857.76000000,33680.00000000,33705.93000000,141.69983600,1609889099999,4782301.73429530,2369,69.00047800,2328443.33618484,0
1609889100000,33705.94000000,33773.23000000,33680.01000000,33747.32000000,126.97332300,1609889159999,4281824.75731311,1658,59.19243600,1996192.69097438,0
1609889160000,33746.67000000,33856.95000000,33713.23000000,33845.42000000,54.23998800,1609889219999,1832936.83760381,1525,31.07302600,1049999.75855199,0
1609889220000,33839.97000000,33874.06000000,33817.63000000,33845.66000000,47.04861200,1609889279999,1592228.47433154,1213,29.55574500,1000236.02606014,0
1609889280000,33845.66000000,33845.67000000,33723.94000000,33811.29000000,61.64240500,1609889339999,2082674.42061992,1292,26.59321300,898399.16011057,0
1609889340000,33811.72000000,33837.74000000,33778.69000000,33828.62000000,32.24454000,1609889399999,1089974.31508979,824,12.60744300,426188.72392689,0
1609889400000,33828.61000000,33900.00000000,33828.61000000,33865.02000000,84.46793400,1609889459999,2861155.69508043,1405,29.16619900,987947.50796035,0
1609889460000,33865.02000000,33950.00000000,33863.87000000,33919.70000000,65.21800800,1609889519999,2210763.62060352,1291,29.34381100,994975.76533861,0
1609889520000,33919.70000000,33922.45000000,33830.67000000,33867.95000000,80.82783800,1609889579999,2737814.03542548,1271,27.32105800,925129.36125081,0
1609889580000,33867.95000000,33898.37000000,33830.73000000,33873.48000000,74.76601800,1609889639999,2532127.79025008,1227,29.55619800,1000927.03771891,0
1609889640000,33873.49000000,33879.36000000,33850.00000000,33851.67000000,78.38418400,1609889699999,2654418.84092649,1126,36.44677600,1234162.13657440,0
1609889700000,33851.68000000,33933.58000000,33851.33000000,33932.89000000,72.79751200,1609889759999,2466494.73128638,1188,42.09114200,1426299.57855758,0
1609889760000,33932.89000000,33962.46000000,33896.82000000,33921.06000000,94.76867300,1609889819999,3215642.69186048,1546,38.10434600,1293038.72125630,0
1609889820000,33922.46000000,33933.91000000,33856.11000000,33872.53000000,85.82876800,1609889879999,2908995.81772688,1460,30.84083900,1045192.72391799,0
